Throttle_1,Throttle_2,Throttle_3,nGear_1,nGear_2,nGear_3,Track
57.975352112676056,53.54354354354354,91.495,4.588028169014085,4.093093093093093,6.88,Baku
60.05923344947736,55.34638554216868,91.71657754010695,4.658536585365853,4.009036144578313,6.818181818181818,Baku
61.98275862068966,55.18862275449102,91.73891625615764,4.948275862068965,4.398203592814372,7.019704433497537,Baku
57.86572438162544,51.080357142857146,91.99479166666669,5.035335689045937,4.318452380952381,6.973958333333333,Baku
61.04195804195804,55.54896142433235,91.965,4.695804195804196,3.842729970326409,6.795,Baku
59.26013513513514,53.97597597597598,90.70053475935828,4.993243243243243,4.3093093093093096,6.962566844919786,Baku
59.23076923076923,50.27272727272727,90.94472361809044,5.103678929765886,4.41692789968652,6.969849246231155,Baku
60.11228070175439,53.03703703703704,90.59895833333331,4.894736842105263,4.185185185185185,7.010416666666667,Baku
60.39041095890411,52.561194029850746,90.10928961748634,4.921232876712328,3.973134328358209,6.92896174863388,Baku
60.54915254237288,53.47005988023952,90.55801104972376,4.857627118644068,4.089820359281437,6.773480662983426,Baku
61.761565836298935,57.44615384615385,92.15566037735849,4.775800711743773,4.181538461538461,6.872641509433962,Baku
57.6401384083045,52.48809523809524,92.20430107526882,5.024221453287197,4.330357142857143,6.962365591397849,Baku
71.53787878787878,62.45847176079735,92.79255319148936,5.223484848484849,4.425249169435216,7.090425531914893,Baku
65.12,59.74750830564784,92.8232044198895,5.1454545454545455,4.372093023255814,7.071823204419889,Baku
67.26373626373626,60.611295681063126,92.56756756756756,5.183150183150183,4.501661129568106,7.037837837837838,Baku
68.06642066420665,62.25552050473186,92.90575916230368,5.416974169741698,4.570977917981073,7.209424083769633,Baku
67.10144927536231,61.06410256410256,91.7157894736842,5.297101449275362,4.823717948717949,7.226315789473684,Baku
65.58992805755396,59.8255033557047,92.0427807486631,5.172661870503597,4.587248322147651,7.2032085561497325,Baku
63.61654135338346,59.00333333333333,92.27868852459017,5.037593984962406,4.386666666666667,7.038251366120218,Baku
66.55555555555556,63.14666666666667,93.6413043478261,4.87037037037037,4.21,6.913043478260869,Baku
66.2377358490566,60.44590163934426,92.52356020942408,5.237735849056604,4.567213114754098,7.0785340314136125,Baku
65.19548872180451,58.98039215686274,91.52659574468083,5.199248120300752,4.310457516339869,7.037234042553192,Baku
65.6923076923077,59.21383647798742,94.0752688172043,5.293040293040293,4.644654088050315,7.182795698924731,Baku
65.89642857142857,60.245222929936304,93.00520833333331,5.085714285714285,4.1687898089171975,6.833333333333333,Baku
64.17028985507247,57.76602564102564,91.21538461538462,5.228260869565218,4.544871794871795,7.030769230769231,Baku
66.04347826086956,60.1015873015873,92.99489795918367,5.36231884057971,4.638095238095239,7.061224489795919,Baku
66.24354243542436,56.72641509433962,92.01052631578948,5.14760147601476,4.477987421383648,7.010526315789473,Baku
66.10909090909091,58.02523659305994,92.8,5.210909090909091,4.514195583596215,7.075675675675676,Baku
61.91078066914498,58.9625,91.50261780104712,5.111524163568773,4.41875,7.036649214659686,Baku
64.90441176470588,60.9873417721519,93.0969387755102,5.154411764705882,4.566455696202532,6.948979591836735,Baku
61.44055944055944,55.084375,93.26262626262626,4.576923076923077,3.934375,6.813131313131313,Baku
55.32380952380952,52.07022471910113,92.10891089108912,4.257142857142857,3.480337078651685,6.544554455445544,Baku
59.63799283154122,57.72025723472669,91.19565217391305,4.623655913978495,4.096463022508039,6.793478260869565,Baku
63.65034965034965,56.41640378548896,90.7958115183246,4.926573426573427,4.176656151419558,6.801047120418848,Baku
64.11678832116789,57.359375,90.89142857142858,5.0583941605839415,4.340625,7.148571428571429,Baku
62.93795620437956,55.76489028213166,96.97687861271676,5.156934306569343,4.45141065830721,7.179190751445087,Baku
64.18402777777777,57.20376175548589,91.35828877005348,5.260416666666667,4.4890282131661445,7.074866310160428,Baku
61.617543859649125,56.09287925696594,91.95698924731182,5.189473684210526,4.662538699690402,7.134408602150538,Baku
63.09712230215828,56.82222222222222,90.29145728643216,5.125899280575539,4.482539682539683,6.914572864321608,Baku
64.9037037037037,55.35168195718654,93.05583756345176,5.303703703703704,4.489296636085627,7.177664974619289,Baku
59.57299270072993,53.471518987341774,89.1151832460733,4.828467153284672,4.151898734177215,6.806282722513089,Baku
66.29473684210527,55.64329268292683,91.55172413793105,4.698245614035088,3.847560975609756,6.615763546798029,Baku
58.85915492957746,53.2969696969697,87.53694581280789,4.852112676056338,4.16060606060606,6.827586206896552,Baku
57.07368421052632,51.18154761904762,90.65326633165829,5.178947368421053,4.443452380952381,6.994974874371859,Baku
60.56401384083045,56.66566265060241,91.2994923857868,5.044982698961937,4.259036144578313,6.969543147208122,Baku
62.50347222222222,56.5933734939759,90.95744680851064,4.65625,3.7560240963855422,6.712765957446808,Baku
66.7463768115942,56.64126984126984,91.0,4.739130434782608,3.9047619047619047,6.690721649484536,Baku
56.422222222222224,50.88449848024316,90.92934782608695,5.037037037037037,4.37082066869301,6.983695652173913,Baku
61.35640138408304,54.9607250755287,90.7872340425532,5.159169550173011,4.193353474320242,6.968085106382978,Baku
63.32971014492754,55.59509202453988,92.45360824742268,5.152173913043479,4.460122699386503,7.010309278350515,Baku
61.58477508650519,55.122257053291534,93.74093264248704,5.13840830449827,4.288401253918496,7.041450777202073,Baku
61.778546712802765,56.38192419825073,91.665,4.705882352941177,3.947521865889213,6.74,Baku
79.21969696969697,64.94488188976378,85.94067796610169,6.416666666666667,5.062992125984252,6.601694915254237,Brazil
78.71212121212122,61.72093023255814,83.88034188034187,6.53030303030303,5.186046511627907,6.632478632478633,Brazil
78.70454545454545,60.72762645914397,84.22881355932203,6.431818181818182,5.143968871595331,6.652542372881356,Brazil
81.4090909090909,62.627906976744185,84.72033898305085,6.416666666666667,5.155038759689923,6.669491525423729,Brazil
81.65671641791045,61.83984375,86.65289256198348,6.208955223880597,4.94140625,6.404958677685951,Brazil
81.43609022556392,63.91796875,86.05785123966942,6.233082706766917,4.92578125,6.479338842975206,Brazil
79.7910447761194,61.191570881226056,85.575,6.358208955223881,5.111111111111111,6.608333333333333,Brazil
78.19402985074628,62.36501901140685,84.86440677966101,6.164179104477612,4.9581749049429655,6.491525423728813,Brazil
76.17037037037036,59.03053435114504,85.3781512605042,6.392592592592592,4.99236641221374,6.546218487394958,Brazil
79.63235294117646,60.55893536121673,85.8099173553719,6.235294117647059,4.85171102661597,6.363636363636363,Brazil
78.47727272727273,59.896946564885496,81.925,6.303030303030303,4.99236641221374,6.45,Brazil
77.52985074626865,61.21673003802282,84.16806722689076,6.440298507462686,4.942965779467681,6.487394957983193,Brazil
77.4776119402985,59.09230769230769,84.525,6.343283582089552,4.9192307692307695,6.275,Brazil
78.61481481481482,63.06923076923077,86.225,6.155555555555556,4.896153846153847,6.216666666666667,Brazil
74.96376811594203,59.32209737827716,83.72131147540983,6.079710144927536,4.7565543071161045,6.434426229508197,Brazil
79.15555555555555,61.29501915708812,85.6639344262295,6.274074074074074,4.919540229885057,6.327868852459017,Brazil
76.82352941176471,59.75384615384616,87.54237288135593,6.301470588235294,4.923076923076923,6.313559322033898,Brazil
78.08208955223881,62.04214559386973,84.61666666666666,6.440298507462686,5.210727969348659,6.641666666666667,Brazil
78.06666666666666,62.73962264150944,85.68032786885246,6.125925925925926,4.80377358490566,6.295081967213115,Brazil
78.61363636363636,59.26436781609196,85.06611570247934,6.333333333333333,5.222222222222222,6.603305785123967,Brazil
79.45,57.51438848920864,83.32539682539682,6.421428571428572,4.758992805755396,6.349206349206349,Brazil
77.45390070921985,56.6173285198556,84.12698412698413,6.078014184397163,4.743682310469314,6.182539682539683,Brazil
74.55882352941177,54.369565217391305,83.10483870967742,6.375,4.909420289855072,6.5,Brazil
77.12230215827338,57.52029520295203,84.232,6.0647482014388485,4.686346863468635,6.008,Brazil
77.59558823529412,58.242537313432834,85.55371900826447,6.455882352941177,5.097014925373134,6.586776859504132,Brazil
79.26618705035972,62.61029411764706,84.62698412698413,6.302158273381295,4.926470588235294,6.253968253968254,Brazil
78.15972222222223,58.53597122302158,84.352,6.138888888888889,4.953237410071942,6.408,Brazil
74.1830985915493,51.04982206405694,82.312,6.302816901408451,4.857651245551601,6.424,Brazil
75.16901408450704,51.97857142857143,81.60629921259843,6.190140845070423,4.939285714285714,6.456692913385827,Brazil
74.76388888888889,54.90391459074733,82.48412698412699,6.090277777777778,4.6263345195729535,6.103174603174603,Brazil
71.1917808219178,49.71024734982332,85.38095238095238,6.2465753424657535,4.76678445229682,6.214285714285714,Brazil
75.59285714285714,55.69175627240144,84.07874015748031,6.014285714285714,4.720430107526882,6.110236220472441,Brazil
68.74305555555556,49.12456747404844,83.86614173228347,6.131944444444445,4.57439446366782,6.015748031496063,Brazil
74.80555555555556,54.57801418439716,82.23255813953489,6.256944444444445,5.00354609929078,6.51937984496124,Brazil
75.79285714285714,51.7773851590106,80.37301587301587,6.164285714285715,4.713780918727915,6.222222222222222,Brazil
72.64137931034483,51.26116838487973,83.24031007751938,6.13103448275862,4.556701030927835,6.069767441860465,Brazil
74.93661971830986,53.49823321554771,83.39370078740157,6.084507042253521,4.890459363957597,6.377952755905512,Brazil
77.80141843971631,57.53429602888087,84.16,6.191489361702128,4.844765342960288,6.32,Brazil
77.61805555555556,56.62369337979094,83.43410852713178,5.944444444444445,4.745644599303136,6.10077519379845,Brazil
72.18367346938776,49.01683501683502,83.01550387596899,6.01360544217687,4.757575757575758,6.0852713178294575,Brazil
79.14728682170542,60.865612648221344,85.54166666666667,6.294573643410852,4.822134387351778,6.533333333333333,Brazil
80.31818181818181,63.833333333333336,87.27966101694915,6.416666666666667,5.135658914728682,6.508474576271187,Brazil
81.52272727272727,65.62204724409449,87.19491525423729,6.424242424242424,5.011811023622047,6.415254237288136,Brazil
79.78195488721805,65.328125,85.94117647058823,6.503759398496241,5.1796875,6.546218487394958,Brazil
80.06766917293233,65.17898832684826,85.66666666666667,6.338345864661654,5.081712062256809,6.475,Brazil
79.07462686567165,62.796875,85.52941176470588,6.298507462686567,5.015625,6.638655462184874,Brazil
78.95488721804512,61.98076923076923,86.51694915254237,6.172932330827067,4.934615384615385,6.457627118644068,Brazil
77.5909090909091,58.74131274131274,84.86776859504133,6.386363636363637,4.972972972972973,6.479338842975206,Brazil
79.41666666666667,61.04597701149425,84.95833333333333,6.446969696969697,5.065134099616858,6.633333333333334,Brazil
78.18181818181819,59.83141762452107,85.67768595041322,6.325757575757576,4.961685823754789,6.421487603305785,Brazil
77.26119402985074,60.13026819923372,83.97540983606558,6.440298507462686,4.9272030651340994,6.524590163934426,Brazil
78.3037037037037,60.32699619771863,86.8,6.0814814814814815,4.730038022813688,6.125,Brazil
78.05970149253731,61.45038167938932,86.39669421487604,6.447761194029851,5.0038167938931295,6.578512396694215,Brazil
78.82835820895522,62.96168582375479,86.40495867768595,6.104477611940299,4.827586206896552,6.140495867768595,Brazil
78.66666666666667,59.93869731800766,86.5327868852459,6.237037037037037,4.793103448275862,6.245901639344262,Brazil
78.76296296296296,60.18181818181818,86.375,6.311111111111111,4.928030303030303,6.566666666666666,Brazil
77.00735294117646,60.72452830188679,85.47967479674797,6.220588235294118,4.750943396226415,6.252032520325203,Brazil
78.63503649635037,60.161654135338345,85.6260162601626,6.160583941605839,4.868421052631579,6.349593495934959,Brazil
77.28260869565217,60.44074074074074,86.64754098360656,6.181159420289855,4.770370370370371,6.30327868852459,Brazil
79.23239436619718,56.42124542124542,84.848,6.267605633802817,4.8498168498168495,6.432,Brazil
78.6013986013986,53.71071428571429,83.23622047244095,6.251748251748252,4.457142857142857,6.196850393700787,Brazil
75.44055944055944,53.75347222222222,82.31007751937985,6.174825174825175,4.642361111111111,6.27906976744186,Brazil
73.64335664335664,53.57950530035336,81.7751937984496,6.041958041958042,4.639575971731449,6.147286821705427,Brazil
74.85,54.891304347826086,81.79838709677419,6.335714285714285,4.648550724637682,6.120967741935484,Brazil
76.85416666666667,54.63345195729537,83.31007751937985,5.965277777777778,4.448398576512456,5.852713178294573,Brazil
78.73571428571428,58.96350364963504,84.24603174603175,6.321428571428571,4.934306569343065,6.23015873015873,Brazil
72.85106382978724,54.05281690140845,82.07086614173228,6.099290780141844,4.669014084507042,6.25984251968504,Brazil
75.1056338028169,54.264084507042256,83.40625,6.056338028169014,4.580985915492958,6.0546875,Brazil
77.8913043478261,57.50915750915751,83.23809523809524,5.942028985507246,4.410256410256411,6.333333333333333,Brazil
69.7448275862069,50.235915492957744,82.3203125,5.951724137931034,4.492957746478873,6.2109375,Brazil
77.74829931972789,52.55902777777778,83.66666666666667,6.136054421768708,4.611111111111111,6.054263565891473,Brazil
71.97887323943662,50.8006993006993,82.96031746031746,6.035211267605634,4.818181818181818,6.095238095238095,Brazil
77.03571428571429,55.4,84.24603174603175,6.4,4.751851851851852,6.484126984126984,Brazil
76.48226950354609,54.28321678321678,83.9296875,5.851063829787234,4.5524475524475525,5.8984375,Brazil
75.52413793103449,55.15699658703072,82.66153846153846,5.910344827586207,4.549488054607509,5.984615384615385,Brazil
77.2919708029197,56.61538461538461,84.15573770491804,6.262773722627737,4.915750915750916,6.360655737704918,Brazil
75.9779411764706,56.897526501766784,82.168,6.161764705882353,5.102473498233215,6.28,Brazil
77.0979020979021,56.47872340425532,84.8740157480315,5.965034965034965,4.535460992907802,6.015748031496063,Brazil
79.42553191489361,59.86080586080586,84.864,6.283687943262412,4.864468864468864,6.208,Brazil
82.72368421052632,67.20547945205479,86.48905109489051,6.434210526315789,5.068493150684931,6.547445255474453,Brazil
81.52027027027027,62.324137931034485,85.1470588235294,6.418918918918919,4.827586206896552,6.345588235294118,Brazil
80.38255033557047,64.7766323024055,85.27407407407408,6.442953020134228,5.164948453608248,6.592592592592593,Brazil
80.74025974025975,63.32203389830509,85.64492753623189,6.311688311688312,4.786440677966102,6.369565217391305,Brazil
80.89542483660131,62.11073825503356,84.8695652173913,6.2745098039215685,4.859060402684563,6.36231884057971,Brazil
80.9673202614379,62.73,84.02898550724638,6.431372549019608,5.153333333333333,6.5144927536231885,Brazil
80.45394736842105,64.46333333333334,84.08571428571429,6.526315789473684,5.01,6.471428571428572,Brazil
79.46710526315789,62.2943143812709,84.16666666666667,6.4605263157894735,4.983277591973244,6.36231884057971,Brazil
79.52287581699346,62.86577181208054,84.18840579710145,6.339869281045751,4.912751677852349,6.434782608695652,Brazil
